measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2003,2125.760475254457,2607.0891665239005,1706.4218083714761
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2003,1072.555225209927,1308.2176807046326,843.7480473637884
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,2623.961033734789,3152.6411930653685,2161.0967869183073
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,1248.48929166549,1472.62009864138,1021.9064872941855
2,DALYs (Disability-Adjusted Life Years),149,Palestine,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,20878.361740200005,25060.940403489334,16904.221713377454
2,DALYs (Disability-Adjusted Life Years),149,Palestine,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,16856.21061763446,20936.438572309682,13637.433007367319
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,114377.85304158849,130322.72440946751,98689.17586052415
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,94281.65631016024,107625.43952914036,81057.05738472413
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,2499.452960969334,2938.7869568933556,2083.2009263457594
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,1656.3317331027679,1995.0496201551139,1388.4700594702829
2,DALYs (Disability-Adjusted Life Years),147,Libya,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2004,24436.319104429782,32820.14919735199,16755.59469433701
2,DALYs (Disability-Adjusted Life Years),147,Libya,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2004,19542.54539661735,26044.085920099184,13364.504456885048
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,15361.762837072998,20377.072979646193,11161.093184050742
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,6936.478250611094,8846.040327601813,5367.896117247947
2,DALYs (Disability-Adjusted Life Years),150,Oman,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,9727.383700706943,12200.996032580237,7496.738049045161
2,DALYs (Disability-Adjusted Life Years),150,Oman,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,6260.413529078785,7845.658994987287,4777.011831849951
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,134173.44903970815,153794.64499066435,118162.26254086674
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,94510.03483043361,106011.92066318015,82023.85347373383
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,244817.34274802814,296884.85860140924,198715.90260038362
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,219156.84916432822,268686.9853838483,173005.28826512131
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,103371.06455875552,131971.93766329542,80094.06688582578
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,68483.8017938178,86948.04697936258,50520.24320915145
2,DALYs (Disability-Adjusted Life Years),139,Algeria,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,201599.60614134226,259951.76028828204,146899.73811953366
2,DALYs (Disability-Adjusted Life Years),139,Algeria,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,181408.13761615453,236233.1660485992,125964.37894648191
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,43494.38603399446,50645.49552992164,35297.64743695473
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,34198.9253765364,40132.17901102897,28321.560482610595
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,108027.23259201639,125004.99584141884,93280.14408338812
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,90557.37266896522,103209.2327216128,77173.9173385251
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,37428.350245672016,46255.3898550004,30346.975633963844
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,28614.152204174225,34792.53533272356,23189.07323242894
2,DALYs (Disability-Adjusted Life Years),157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,278243.42388260196,392388.6668606135,187005.59154603162
2,DALYs (Disability-Adjusted Life Years),157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,297349.94744517695,404399.3063078882,206158.63364039618
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,6997.1263333930765,7837.70586237053,6278.8814873069
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,5978.97520819798,6679.000026690991,5394.096239727028
2,DALYs (Disability-Adjusted Life Years),148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,198335.90917596186,278409.34469300363,141017.33326094545
2,DALYs (Disability-Adjusted Life Years),148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2017,177257.33662851117,236660.84074423416,126983.84787105606
2,DALYs (Disability-Adjusted Life Years),141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,1050404.7357189269,1347144.6540928073,798672.7594570197
2,DALYs (Disability-Adjusted Life Years),141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,916139.9683684994,1161599.3133780677,712632.9116060316
2,DALYs (Disability-Adjusted Life Years),143,Iraq,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,347755.0608964976,461634.47313510533,250212.62378919436
2,DALYs (Disability-Adjusted Life Years),143,Iraq,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,250906.25320195808,321382.37171941245,181919.71093438944
2,DALYs (Disability-Adjusted Life Years),141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,1101011.9981197806,1413116.7409278688,823723.2513372678
2,DALYs (Disability-Adjusted Life Years),141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,972388.2178894384,1209362.987526843,778401.1706364218
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,244086.56270798005,292373.0485876275,197980.34417462733
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,221180.58837129155,273313.6635924423,173396.04542737402
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,276693.266771895,344428.06423912226,220218.22441713882
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,226443.16261603797,275079.1238989547,177727.30337525264
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,105836.22506501628,135272.60906277635,80329.87651912487
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,70145.73704772079,91023.6787332223,51470.36330876679
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,150939.93964517862,172569.82877221113,130452.2787997766
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,98595.36142328134,110651.16338973638,85552.61622988583
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,8115.181597754099,9079.152353350544,7282.762918895985
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,6714.330984951775,7456.344658513216,6134.169943410467
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,19931.29859740639,25228.992088145715,15028.399779231166
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,8495.58559584829,10565.336112089506,6662.751303528552
2,DALYs (Disability-Adjusted Life Years),147,Libya,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,23284.72493962881,30841.52195005434,16594.391437167556
2,DALYs (Disability-Adjusted Life Years),147,Libya,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,19157.873126118964,24870.600328833065,13418.24164287805
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,13706.11522798549,18240.304561524674,10261.138936103733
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,6389.091609361655,8142.131024292084,4907.308541455976
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,302912.43784402637,377807.5072731753,236366.0141129435
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,245146.31685345306,300847.01018359995,184059.5200727235
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,6556.586436888644,7333.083829043623,5843.01072368874
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,5399.342181304039,6081.643962389497,4856.687435927341
2,DALYs (Disability-Adjusted Life Years),139,Algeria,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,204196.93115365153,268725.12283202034,148640.74243883466
2,DALYs (Disability-Adjusted Life Years),139,Algeria,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,182608.60846155847,241747.39585649653,125394.90286335742
2,DALYs (Disability-Adjusted Life Years),147,Libya,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,23807.338207234607,31776.153828654908,16483.736900253673
2,DALYs (Disability-Adjusted Life Years),147,Libya,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,19431.39362041342,25084.143409882156,13663.783888979253
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,248655.4430400494,302699.1123326597,202938.7688448901
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,220379.09766508927,263046.91060546285,178360.8403516073
2,DALYs (Disability-Adjusted Life Years),150,Oman,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,9377.52498412866,11800.689979155404,7290.708891695847
2,DALYs (Disability-Adjusted Life Years),150,Oman,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,6090.993512871125,7531.967049895358,4573.540916211579
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,127654.2254881805,146099.892491724,110566.14711185462
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2009,103568.470014293,118384.2896533354,90532.78615274295
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,99066.20109897583,128315.01105918159,76309.97423746338
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,65725.15553938427,84014.96896949458,48557.431990610625
2,DALYs (Disability-Adjusted Life Years),141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,1056463.3578447972,1361856.7710005953,788573.2534532278
2,DALYs (Disability-Adjusted Life Years),141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,923984.4183805772,1152921.8907823488,711047.6775732867
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,3245.45060995941,3934.706759660481,2703.3976400633387
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2008,1426.3567983993457,1686.7154539983685,1180.8033842914974
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2018,42841.12410672245,51775.015011053896,35022.63210527857
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2018,32924.94974447356,38937.07536384988,27070.12785891134
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,2396.7556179947633,2897.531536656333,1973.6808023136055
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,1163.7419636935524,1380.4675544686434,945.5171585747752
2,DALYs (Disability-Adjusted Life Years),149,Palestine,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,20166.487515154116,24009.741117275993,16452.642282100947
